220.800293,0,0
220.8095856,0,0
220.8537292,0,0
221.1999817,0,0
221.2376099,0,0
221.1843109,0,0
221.4919434,0,0
221.1833649,0,0
220.9269867,0,0
221.0174255,0,0
221.2215118,0,0
221.0497437,0,0
220.9702301,0,0
220.809967,0,0
220.9786224,0,0
220.9120331,0,0
220.8601837,0,0
220.9585724,0,0
220.959137,0,0
220.920639,0,0
220.9639893,0,0
221.0506134,0,0
220.8621063,0,0
220.7460175,0,0
221.0342255,0,0
220.9746246,0,0
220.9428253,0,0
221.0467072,0,0
220.780304,0,0
220.634964,0,0
220.8212891,0,0
220.8780823,0,0
220.9466858,0,0
220.9800568,0,0
220.809906,0,0
220.7136383,0,0
220.8016357,0,0
220.6715546,0,0
220.3943634,0,0
220.5220184,0,0
220.6762238,0,0
220.6264801,0,0
220.7777557,0,0
220.7730713,0,0
220.9110565,0,0
220.9946899,0,0
220.884079,0,0
220.8226776,0,0
220.8421783,0,0
220.7227631,0,0
220.7778625,0,0
220.8982391,0,0
220.9862366,0,0
220.9636993,0,0
221.099762,0,0
221.1742096,0,0
221.2693939,0,0
221.3508453,0,0
221.1826477,0,0
220.9359283,0,0
221.055069,0,0
221.034317,0,0
220.9129486,0,0
220.7664795,0,0
220.6860504,0,0
220.7274017,0,0
220.8117371,0,0
220.82547,0,0
220.7964935,0,0
220.7914276,0,0
220.8008728,0,0
220.8156128,0,0
220.8456573,0,0
220.7195129,0,0
220.5744934,0,0
220.6651154,0,0
220.4752502,0,0
220.5421906,0,0
220.5680389,0,0
220.6534271,0,0
220.666214,0,0
220.7457886,0,0
220.7898102,0,0
220.9338074,0,0
220.9198456,0,0
220.6917572,0,0
220.8795319,0,0
220.8070831,0,0
220.6620331,0,0
220.7310638,0,0
220.7915802,0,0
220.7539673,0,0
220.7076721,0,0
220.7575989,0,0
220.8005829,0,0
220.7413025,0,0
220.8768616,0,0
220.8708954,0,0
220.8997345,0,0
220.8648224,0,0
220.7173157,0,0
220.6343231,0,0
220.5687103,0,0
220.4886169,0,0
220.5004578,0,0
220.4261169,0,0
220.6450195,0,0
220.7209015,0,0
220.6423645,0,0
220.7298126,0,0
220.838562,0,0
220.7110748,0,0
221.0089111,0,0
220.9465332,0,0
220.6727295,0,0
220.8638763,0,0
220.4714203,0,0
220.4065552,0,0
220.4630737,0,0
220.5045624,0,0
220.5222168,0,0
220.4835205,0,0
220.8208618,0,0
220.7992096,0,0
220.6746674,0,0
220.7504578,0,0
220.9285583,0,0
220.7728882,0,0
220.662735,0,0
220.7160797,0,0
220.5445862,0,0
220.6211548,0,0
220.8838196,0,0
220.9390869,0,0
220.8108215,0,0
220.8797302,0,0
220.7770996,0,0
220.5857697,0,0
220.7374878,0,0
220.682312,0,0
220.6048431,0,0
220.3580017,0,0
220.3511353,0,0
220.3506622,0,0
220.3192139,0,0
220.4134979,0,0
220.5118713,0,0
220.6730347,0,0
220.700058,0,0
220.7520599,0,0
220.8100281,0,0
220.7393036,0,0
220.6059265,0,0
220.5235901,0,0
220.5434113,0,0
220.508728,0,0
220.1501617,0,0
219.9194489,0,0
219.9545898,0,0
220.1483917,0,0
220.3367157,0,0
220.4373169,0,0
220.5143433,0,0
220.5568542,0,0
220.7157288,0,0
220.6560669,0,0
220.539093,0,0
220.5412445,0,0
220.4771118,0,0
220.1997681,0,0
220.3774414,0,0
220.3535767,0,0
220.3216553,0,0
220.2395477,0,0
220.4824524,0,0
220.538559,0,0
220.7396851,0,0
220.7321014,0,0
220.6441956,0,0
220.6828918,0,0
220.5717468,0,0
220.4399872,0,0
220.571167,0,0
220.4824524,0,0
220.6222229,0,0
220.8159485,0,0
220.8785858,0,0
220.9208221,0,0
220.7269897,0,0
220.611908,0,0
220.6641083,0,0
220.5812073,0,0
220.5693207,0,0
220.4639282,0,0
220.3132324,0,0
220.3715973,0,0
220.3502655,0,0
220.5431671,0,0
220.5850983,0,0
220.6581268,0,0
220.5177002,0,0
220.6492157,0,0
220.6282043,0,0
220.6865387,0,0
220.6041565,0,0
220.4968719,0,0
220.2439575,0,0
220.3123016,0,0
220.4209747,0,0
220.5519257,0,0
220.4263153,0,0
220.2606201,0,0
220.3486023,0,0
220.5192566,0,0
220.4757233,0,0
220.4017334,0,0
220.2824554,0,0
220.2197876,0,0
220.2050934,0,0
220.2827301,0,0
220.324585,0,0
220.2091827,0,0
220.0440521,0,0
220.1534729,0,0
220.0952911,0,0
220.0502777,0,0
220.0247192,0,0
220.1444092,0,0
220.1937866,0,0
220.0737762,0,0
219.9207611,0,0
220.0373383,0,0
220.125946,0,0
220.1116486,0,0
220.172821,0,0
220.3026123,0,0
220.2477722,0,0
220.0453491,0,0
220.0417328,0,0
219.9854889,0,0
220.049881,0,0
220.0881195,0,0
220.0080261,0,0
219.8163757,0,0
220.0015106,0,0
220.1371613,0,0
220.0909882,0,0
220.0866089,0,0
220.1766357,0,0
220.3188477,0,0
220.2867279,0,0
220.4297028,0,0
220.4794159,0,0
220.2990112,0,0
220.3008423,0,0
220.319809,0,0
220.2123566,0,0
219.9781799,0,0
219.9028778,0,0
220.0005341,0,0
219.8774567,0,0
219.914978,0,0
220.2054138,0,0
220.2988281,0,0
220.2668152,0,0
220.1764526,0,0
220.0116425,0,0
219.9934692,0,0
220.034729,0,0
219.9827423,0,0
220.0748291,0,0
220.0731812,0,0
219.9492188,0,0
220.1052551,0,0
220.0272522,0,0
220.0690918,0,0
220.123703,0,0
220.414978,0,0
220.3794556,0,0
220.2371521,0,0
220.150589,0,0
220.1006012,0,0
220.0753784,0,0
219.9373474,0,0
220.0051575,0,0
220.0216064,0,0
219.9189758,0,0
219.9815216,0,0
220.0326996,0,0
220.0957642,0,0
220.0194244,0,0
220.1394958,0,0
220.2324219,0,0
220.2405548,0,0
220.326355,0,0
220.4578247,0,0
220.3570404,0,0
220.2693939,0,0
220.1325073,0,0
220.0993042,0,0
220.1750183,0,0
220.1404724,0,0
220.151062,0,0
220.1171112,0,0
220.1622162,0,0
220.2430878,0,0
220.161499,0,0
220.3130798,0,0
219.9659576,0,0
220.1718445,0,0
220.3193359,0,0
220.1591492,0,0
219.8750153,0,0
219.8226318,0,0
219.7537384,0,0
219.9143982,0,0
219.9425964,0,0
220.1058655,0,0
220.3168488,0,0
220.3675385,0,0
220.1968994,0,0
220.028717,0,0
220.0039673,0,0
220.1643066,0,0
220.0829773,0,0
220.0556793,0,0
219.9023285,0,0
219.8063049,0,0
219.8964386,0,0
219.9165955,0,0
220.0028687,0,0
220.0358887,0,0
220.0829315,0,0
220.291748,0,0
220.3409424,0,0
220.1792755,0,0
219.9925842,0,0
220.1794739,0,0
220.2848969,0,0
220.5562134,0,0
220.4591522,0,0
220.4058533,0,0
220.4827576,0,0
220.4413452,0,0
220.4520111,0,0
220.6461792,0,0
220.5291595,0,0
220.4233856,0,0
220.4811859,0,0
220.6476746,0,0
220.6528473,0,0
220.6096954,0,0
220.2899933,0,0
219.7627869,0,0
220.0857239,0,0
220.2279663,0,0
220.0136261,0,0
219.9316254,0,0
219.5774689,0,0
219.6133118,0,0
219.5642242,0,0
219.6547394,0,0
219.7601013,0,0
219.9130554,0,0
219.7643127,0,0
219.8461304,0,0
219.8491516,0,0
219.9270172,0,0
220.0430756,0,0
219.8595123,0,0
219.825882,0,0
219.9244537,0,0
219.9799652,0,0
219.9025116,0,0
219.8931274,0,0
219.9641876,0,0
219.9995575,0,0
220.0222321,0,0
219.9689484,0,0
219.8952332,0,0
219.9113159,0,0
219.962204,0,0
220.0588684,0,0
220.1640167,0,0
219.8540649,0,0
219.5219269,0,0
219.6408539,0,0
219.5365448,0,0
219.5526886,0,0
219.5129395,0,0
219.7375946,0,0
219.8169403,0,0
219.5855408,0,0
219.5117493,0,0
219.6164856,0,0
219.5795441,0,0
219.628891,0,0
219.5361176,0,0
219.4414368,0,0
219.6360474,0,0
219.8235016,0,0
219.7079468,0,0
219.7504578,0,0
219.6260529,0,0
219.6226196,0,0
219.552948,0,0
219.5959473,0,0
219.6663818,0,0
219.6925201,0,0
219.6564941,0,0
219.6160431,0,0
219.4480591,0,0
219.3635864,0,0
219.3258972,0,0
219.3139343,0,0
219.3180847,0,0
219.3178253,0,0
219.4579773,0,0
219.4574738,0,0
219.4064331,0,0
219.4382172,0,0
219.5311279,0,0
219.6580048,0,0
219.6246033,0,0
219.5151978,0,0
219.5076752,0,0
219.4241333,0,0
219.1929626,0,0
219.2338104,0,0
219.2905579,0,0
219.2744598,0,0
219.2501068,0,0
219.2989655,0,0
219.2486267,0,0
219.2524109,0,0
219.2603302,0,0
219.4224091,0,0
219.6117554,0,0
219.7598114,0,0
219.7533722,0,0
219.4503174,0,0
219.3779907,0,0
219.205719,0,0
219.3777008,0,0
219.5202942,0,0
219.5653839,0,0
219.3735199,0,0
219.407486,0,0
219.3011017,0,0
219.1958313,0,0
219.3615723,0,0
219.4849243,0,0
219.4385986,0,0
219.6004639,0,0
219.5901947,0,0
219.6391907,0,0
219.603775,0,0
219.4358215,0,0
219.6327057,0,0
219.6416321,0,0
219.7503357,0,0
219.8252563,0,0
219.7289276,0,0
219.6981049,0,0
219.7117767,0,0
219.5666046,0,0
219.2453766,0,0
219.2967224,0,0
219.3477325,0,0
219.3002777,0,0
219.411087,0,0
219.4749756,0,0
219.6194916,0,0
219.7166443,0,0
219.7402191,0,0
219.6536713,0,0
219.5961914,0,0
219.5393677,0,0
219.3110199,0,0
219.1663971,0,0
219.2984009,0,0
219.3062744,0,0
219.3821869,0,0
219.4477997,0,0
219.5949249,0,0
219.4173737,0,0
219.4698486,0,0
219.4747314,0,0
219.447113,0,0
219.4443665,0,0
219.3843536,0,0
219.3397217,0,0
219.3673553,0,0
219.34758,0,0
219.1159821,0,0
219.1567688,0,0
219.2304382,0,0
219.1937714,0,0
219.3739471,0,0
219.3708954,0,0
219.3527679,0,0
219.2563629,0,0
218.8495789,0,0
219.0464172,0,0
219.388031,0,0
219.4050751,0,0
219.3523865,0,0
219.3399658,0,0
219.1902924,0,0
218.8635712,0,0
218.9267883,0,0
219.0065002,0,0
219.0175171,0,0
219.0551453,0,0
219.217392,0,0
219.2897186,0,0
219.2827301,0,0
219.4046173,0,0
219.4425201,0,0
219.0396423,0,0
218.9197998,0,0
219.2416077,0,0
218.8970642,0,0
218.8504486,0,0
218.8924713,0,0
218.8856201,0,0
219.010437,0,0
219.2091675,0,0
219.3033752,0,0
219.3992157,0,0
219.3255463,0,0
219.02034,0,0
218.9935913,0,0
219.0893097,0,0
218.9443359,0,0
218.7447662,0,0
218.7309418,0,0
218.7662506,0,0
218.8729706,0,0
219.1222382,0,0
219.253479,0,0
219.0183563,0,0
219.0670471,0,0
219.4252472,0,0
219.2849426,0,0
219.3226776,0,0
219.1739655,0,0
219.0358887,0,0
218.9600677,0,0
218.8914337,0,0
218.7515259,0,0
218.9064941,0,0
218.979538,0,0
219.1015625,0,0
219.0580444,0,0
219.1261139,0,0
219.0698547,0,0
219.144104,0,0
219.093399,0,0
219.1086121,0,0
219.0908813,0,0
219.2946625,0,0
219.2289886,0,0
219.2962646,0,0
219.2373047,0,0
219.2135773,0,0
219.025589,0,0
219.0220184,0,0
219.0078583,0,0
218.8770294,0,0
218.7979279,0,0
219.0330353,0,0
219.0361786,0,0
218.8924713,0,0
219.3023529,0,0
219.3766937,0,0
219.2995148,0,0
219.3624573,0,0
219.4743042,0,0
219.4696045,0,0
219.3434448,0,0
219.1074829,0,0
219.1406708,0,0
218.9629669,0,0
218.7086182,0,0
218.5186615,0,0
218.6349945,0,0
218.7975006,0,0
218.9498901,0,0
219.182373,0,0
219.3958588,0,0
219.8001251,0,0
219.6274261,0,0
219.5091705,0,0
219.3543854,0,0
219.5662079,0,0
219.4420013,0,0
219.2002716,0,0
219.1568756,0,0
219.1630096,0,0
219.1913452,0,0
219.1747894,0,0
219.059082,0,0
218.9299164,0,0
218.8705139,0,0
218.9718475,0,0
219.0740356,0,0
219.1719666,0,0
219.192749,0,0
219.276001,0,0
219.1669922,0,0
219.2533722,0,0
219.0662537,0,0
218.763382,0,0
219.0001221,0,0
219.0873413,0,0
218.9746246,0,0
219.4644775,0,0
219.5311127,0,0
219.1811066,0,0
218.6845398,0,0
218.5891571,0,0
218.7799072,0,0
218.7863312,0,0
218.6940002,0,0
218.5969391,0,0
218.6082764,0,0
218.6817017,0,0
218.738327,0,0
218.7571411,0,0
218.7685852,0,0
218.7977905,0,0
218.9471436,0,0
219.1893921,0,0
219.1019745,0,0
218.8815002,0,0
218.7653046,0,0
218.9956055,0,0
218.9370422,0,0
218.855011,0,0
218.728775,0,0
218.8244019,0,0
218.9948425,0,0
219.0243073,0,0
219.0998535,0,0
219.0738831,0,0
218.868927,0,0
219.0191803,0,0
219.0233307,0,0
218.6011658,0,0
218.6112366,0,0
218.632019,0,0
218.6811676,0,0
218.6598053,0,0
218.6481628,0,0
218.8091736,0,0
219.1313629,0,0
219.0878448,0,0
219.2648315,0,0
219.1469879,0,0
218.9474487,0,0
218.7931671,0,0
218.7650452,0,0
218.739212,0,0
218.7581482,0,0
218.7748413,0,0
218.662674,0,0
218.6595917,0,0
218.6653748,0,0
218.7138062,0,0
218.6303864,0,0
218.6550446,0,0
218.6213989,0,0
218.7662811,0,0
218.5738983,0,0
218.5987396,0,0
218.7391815,0,0
218.7503967,0,0
218.775589,0,0
218.8700562,0,0
219.0270081,0,0
219.165329,0,0
219.1663055,0,0
219.2871857,0,0
218.8803711,0,0
218.5754089,0,0
218.5114136,0,0
218.6533661,0,0
218.6376038,0,0
218.6345978,0,0
218.6672516,0,0
218.6714325,0,0
218.701889,0,0
218.8153076,0,0
218.8057251,0,0
218.631546,0,0
218.8754578,0,0
218.8791809,0,0
218.7975769,0,0
218.8143768,0,0
218.77771,0,0
218.752594,0,0
218.7581024,0,0
218.5415955,0,0
218.5899658,0,0
218.9282074,0,0
218.9655457,0,0
218.6652374,0,0
218.5143738,0,0
218.5465393,0,0
218.7179413,0,0
218.6611633,0,0
218.7984467,0,0
218.8715057,0,0
218.8845673,0,0
218.8947449,0,0
218.9127045,0,0
218.9154968,0,0
219.2869415,0,0
219.1626892,0,0
218.8102417,0,0
218.7707214,0,0
218.3242188,0,0
218.3624878,0,0
218.6744995,0,0
219.0450592,0,0
219.2277679,0,0
219.2975311,0,0
219.2563782,0,0
219.0749359,0,0
218.8634186,0,0
218.8269348,0,0
218.8600616,0,0
218.7617493,0,0
218.7216492,0,0
218.7386322,0,0
218.6889496,0,0
218.7036133,0,0
218.756485,0,0
218.7037354,0,0
218.6025543,0,0
218.6394806,0,0
218.7520752,0,0
218.9682159,0,0
218.9112244,0,0
218.8506165,0,0
218.8148499,0,0
218.4781647,0,0
218.3281097,0,0
218.5117188,0,0
218.6219025,0,0
218.8578796,0,0
218.7004089,0,0
218.7470093,0,0
218.7523499,0,0
218.7128906,0,0
218.8086548,0,0
218.8314209,0,0
218.6174316,0,0
218.6253967,0,0
218.7384186,0,0
218.6179962,0,0
218.5566559,0,0
218.8779449,0,0
218.7991791,0,0
218.6816711,0,0
218.8601685,0,0
218.8527222,0,0
218.7139587,0,0
218.6193695,0,0
218.5371399,0,0
218.6812439,0,0
218.4340973,0,0
218.368454,0,0
218.534668,0,0
218.583313,0,0
218.5776062,0,0
218.6549988,0,0
218.6642303,0,0
218.7378998,0,0
218.7381287,0,0
218.6534271,0,0
218.5931854,0,0
218.7286072,0,0
218.8316803,0,0
218.9119568,0,0
218.5703583,0,0
218.7816925,0,0
218.7083893,0,0
218.6293488,0,0
218.832428,0,0
218.9112701,0,0
218.9160461,0,0
218.787674,0,0
218.6114655,0,0
218.6874695,0,0
218.5451965,0,0
218.5504303,0,0
218.5118256,0,0
218.5804749,0,0
218.5846863,0,0
218.4779053,0,0
218.4849701,0,0
218.4253235,0,0
218.4327087,0,0
218.4451599,0,0
218.369812,0,0
218.4873047,0,0
218.4085846,0,0
218.3486176,0,0
218.2252045,0,0
218.2564545,0,0
218.3215637,0,0
218.3542938,0,0
218.2652588,0,0
218.2514801,0,0
218.4528503,0,0
218.4359589,0,0
218.3725891,0,0
218.3992767,0,0
218.3109894,0,0
218.2816772,0,0
218.2319183,0,0
217.9353333,0,0
217.9972687,0,0
218.2514343,0,0
218.3955841,0,0
218.3954773,0,0
218.2720795,0,0
218.2532959,0,0
218.4443817,0,0
218.3581696,0,0
218.3804932,0,0
218.2963562,0,0
218.2915802,0,0
218.297699,0,0
218.3696747,0,0
218.4212799,0,0
218.4536133,0,0
218.3947296,0,0
218.4826813,0,0
218.3502197,0,0
218.3379517,0,0
218.416153,0,0
218.4237366,0,0
218.6849365,0,0
218.849884,0,0
218.8219452,0,0
218.6237488,0,0
218.108139,0,0
218.1987,0,0
218.3269653,0,0
218.4889221,0,0
218.4571228,0,0
218.2827301,0,0
218.256546,0,0
218.4232025,0,0
218.3110199,0,0
218.300293,0,0
218.319809,0,0
218.2298584,0,0
218.3615265,0,0
218.375,0,0
218.331604,0,0
218.2968903,0,0
218.4751129,0,0
218.553421,0,0
218.3857117,0,0
218.4086151,0,0
218.4370575,0,0
218.4213409,0,0
218.2523041,0,0
218.2977142,0,0
218.3005066,0,0
218.2301788,0,0
218.252655,0,0
218.2243042,0,0
218.1689453,0,0
218.216629,0,0
218.3406219,0,0
218.514328,0,0
218.4468079,0,0
218.193634,0,0
218.2082062,0,0
218.2668457,0,0
218.4552612,0,0
218.5181885,0,0
218.5088196,0,0
218.3872528,0,0
218.4024963,0,0
218.2230072,0,0
218.1025391,0,0
218.1270294,0,0
218.1968842,0,0
218.1959229,0,0
218.2602234,0,0
218.214447,0,0
218.2449799,0,0
218.3008728,0,0
218.2371216,0,0
218.3186188,0,0
218.3311462,0,0
218.3016968,0,0
218.2950745,0,0
218.2327118,0,0
218.1468658,0,0
218.1601105,0,0
218.2460175,0,0
218.1777496,0,0
218.3066711,0,0
218.3060608,0,0
218.1747894,0,0
218.0500488,0,0
218.0377808,0,0
217.9130249,0,0
218.1388092,0,0
218.2474213,0,0
218.2020721,0,0
218.2574158,0,0
218.3020477,0,0
217.9680786,0,0
217.9552307,0,0
218.0029907,0,0
217.9995575,0,0
218.1772766,0,0
217.9980164,0,0
218.1307373,0,0
218.2789307,0,0
218.3797607,0,0
218.5142517,0,0
218.2415314,0,0
218.2240906,0,0
218.5123901,0,0
218.5417175,0,0
218.4997711,0,0
218.6006012,0,0
218.3261566,0,0
218.0819855,0,0
218.1570282,0,0
217.9690552,0,0
217.9424896,0,0
218.0925446,0,0
218.1366119,0,0
218.3137512,0,0
218.3200531,0,0
218.2958984,0,0
218.2401886,0,0
218.3255157,0,0
218.4922638,0,0
218.4350433,0,0
218.5156555,0,0
218.5456238,0,0
218.4333496,0,0
218.3153381,0,0
218.2974701,0,0
218.2722473,0,0
218.2085876,0,0
218.1729126,0,0
218.0527496,0,0
218.0953369,0,0
218.3382568,0,0
218.4074097,0,0
218.5495453,0,0
218.6049805,0,0
218.5079346,0,0
218.4649353,0,0
218.4299927,0,0
218.1744232,0,0
218.0038147,0,0
218.1716461,0,0
218.3224792,0,0
218.308609,0,0
218.1125946,0,0
218.281723,0,0
218.3872528,0,0
218.4356995,0,0
218.3742828,0,0
218.2118988,0,0
218.2875061,0,0
218.1701813,0,0
218.0467224,0,0
218.157959,0,0
218.1816254,0,0
218.1137695,0,0
218.2081757,0,0
218.3636627,0,0
218.55896,0,0
218.3316956,0,0
218.4503021,0,0
218.3908539,0,0
218.47966,0,0
218.366333,0,0
218.1869507,0,0
218.2112732,0,0
218.1478577,0,0
218.2193756,0,0
218.3582306,0,0
218.2014923,0,0
218.2529907,0,0
218.3270416,0,0
218.3257446,0,0
218.2248993,0,0
218.1570435,0,0
218.2680206,0,0
218.3073273,0,0
218.4401093,0,0
218.4046936,0,0
218.606369,0,0
218.6037445,0,0
218.5628815,0,0
218.8863373,0,0
218.9040833,0,0
218.595932,0,0
218.2619934,0,0
218.4384613,0,0
218.4961853,0,0
218.3605347,0,0
218.4955292,0,0
218.5094604,0,0
218.4645844,0,0
218.3908844,0,0
218.2937469,0,0
218.3624725,0,0
218.7279816,0,0
218.9263306,0,0
218.8990784,0,0
218.3490448,0,0
218.4415436,0,0
218.5858917,0,0
218.596756,0,0
218.5212555,0,0
218.3953857,0,0
218.4376221,0,0
218.4612885,0,0
218.2250214,0,0
218.3401337,0,0
218.4717865,0,0
218.3817139,0,0
218.456543,0,0
218.4907532,0,0
218.5038147,0,0
218.4870758,0,0
218.3336029,0,0
218.301651,0,0
218.3648071,0,0
218.410614,0,0
218.4326324,0,0
218.473999,0,0
218.3596649,0,0
218.482132,0,0
218.509613,0,0
218.4557648,0,0
218.4430237,0,0
218.6100311,0,0
218.619339,0,0
218.7020416,0,0
218.550766,0,0
218.8367004,0,0
218.7109528,0,0
218.5873566,0,0
218.5748901,0,0
218.5013428,0,0
218.3639069,0,0
218.5233917,0,0
218.7296143,0,0
219.0384979,0,0
218.985321,0,0
218.4774933,0,0
218.593689,0,0
218.5060883,0,0
218.5142822,0,0
218.5172882,0,0
218.3068085,0,0
218.368454,0,0
218.2601013,0,0
218.3595276,0,0
218.3521729,0,0
218.3917389,0,0
218.3525696,0,0
218.3617554,0,0
218.3952026,0,0
218.4284363,0,0
218.5916443,0,0
218.5661621,0,0
218.4398651,0,0
218.312912,0,0
218.2602386,0,0
218.3349609,0,0
218.2565002,0,0
218.3603821,0,0
218.3529205,0,0
218.1392975,0,0
218.1719971,0,0
218.1797943,0,0
218.4630585,0,0
218.2917328,0,0
218.4711304,0,0
218.5182648,0,0
218.5892334,0,0
218.680481,0,0
218.6631775,0,0
218.598526,0,0
218.618866,0,0
218.5221405,0,0
218.2415314,0,0
218.187973,0,0
218.119873,0,0
217.9729614,0,0
218.1009674,0,0
218.1607361,0,0
218.416626,0,0
218.4148407,0,0
218.4717407,0,0
218.3239441,0,0
218.2598267,0,0
218.2163696,0,0
218.1720428,0,0
218.1503601,0,0
218.1557007,0,0
218.2148285,0,0
218.2967529,0,0
218.2479858,0,0
218.2165985,0,0
218.1436615,0,0
218.334259,0,0
218.3502655,0,0
218.3674927,0,0
218.3813171,0,0
218.3295441,0,0
218.3979645,0,0
218.2314148,0,0
218.0701447,0,0
218.3090973,0,0
218.4176483,0,0
218.161026,0,0
218.2257385,0,0
218.4181671,0,0
218.306076,0,0
218.494339,0,0
218.5163574,0,0
218.5075836,0,0
218.6367798,0,0
218.5308533,0,0
218.0007935,0,0
217.8532715,0,0
218.000946,0,0
218.030777,0,0
218.092865,0,0
218.0457153,0,0
218.0025482,0,0
217.9266205,0,0
218.0666809,0,0
217.9782104,0,0
217.7634888,0,0
217.7506561,0,0
217.7155609,0,0
217.71138,0,0
217.760437,0,0
217.7870178,0,0
217.7583466,0,0
217.7542267,0,0
217.9411316,0,0
218.0115662,0,0
218.1004639,0,0
218.0256805,0,0
217.8076935,0,0
217.7939301,0,0
217.7401886,0,0
217.7063599,0,0
217.6926727,0,0
217.8656769,0,0
218.0780029,0,0
218.169693,0,0
218.1605072,0,0
218.2210693,0,0
217.9344635,0,0
217.7315521,0,0
217.4841919,0,0
217.4307098,0,0
217.2916565,0,0
217.2997131,0,0
217.3872833,0,0
217.4530334,0,0
217.4599762,0,0
217.5984039,0,0
217.7443848,0,0
217.7322845,0,0
217.6452179,0,0
217.5348053,0,0
217.4604492,0,0
217.4229279,0,0
217.3491058,0,0
217.396347,0,0
217.5133514,0,0
217.5269165,0,0
217.5709839,0,0
217.6834259,0,0
217.7065277,0,0
217.4483643,0,0
217.4152679,0,0
217.5587311,0,0
217.5001984,0,0
217.4661407,0,0
217.5251312,0,0
217.466568,0,0
217.2012634,0,0
217.0596619,0,0
216.9733887,0,0
217.022934,0,0
217.149704,0,0
217.2604065,0,0
217.2620239,0,0
217.0490265,0,0
217.0593262,0,0
216.8990479,0,0
217.1026001,0,0
217.0561829,0,0
217.0747681,0,0
216.9344025,0,0
217.0065308,0,0
216.985321,0,0
217.0306091,0,0
216.8656616,0,0
216.7141571,0,0
216.8854675,0,0
216.7250671,0,0
216.7088928,0,0
216.7651367,0,0
216.5249634,0,0
216.5440674,0,0
216.7272186,0,0
216.7605438,0,0
216.5367126,0,0
216.64328,0,0
216.6538239,0,0
216.6277161,0,0
216.650238,0,0
216.4770203,0,0
216.5128326,0,0
216.472702,0,0
216.4683075,0,0
216.5296478,0,0
216.5901794,0,0
216.6272278,0,0
216.446167,0,0
216.324173,0,0
216.3035889,0,0
216.4441223,0,0
216.3838654,0,0
216.5078125,0,0
216.6492004,0,0
216.5821228,0,0
216.3242493,0,0
216.5399017,0,0
216.3583984,0,0
216.2773743,0,0
216.3382111,0,0
216.3336029,0,0
216.160141,0,0
215.9560242,0,0
215.9460144,0,0
215.8026886,0,0
215.9721069,0,0
215.8011475,0,0
215.7736969,0,0
215.7672119,0,0
215.8504639,0,0
215.9950104,0,0
216.0724792,0,0
216.1940155,0,0
216.1850891,0,0
215.921875,0,0
215.8911743,0,0
215.7959137,0,0
215.9771729,0,0
215.8544312,0,0
215.7498322,0,0
215.8031616,0,0
215.7287598,0,0
215.6353607,0,0
215.589798,0,0
215.4863281,0,0
215.4031982,0,0
215.392807,0,0
215.4076996,0,0
215.3991547,0,0
215.4368896,0,0
215.567215,0,0
215.7044067,0,0
215.6338501,0,0
215.6239166,0,0
215.5246277,0,0
215.5117493,0,0
215.318985,0,0
215.2520905,0,0
215.3257294,0,0
215.3518372,0,0
215.3528442,0,0
215.5829773,0,0
215.4005585,0,0
215.2155457,0,0
215.1934662,0,0
215.2556458,0,0
215.1498718,0,0
215.055481,0,0
215.1086121,0,0
215.0614014,0,0
215.1754608,0,0
215.227951,0,0
215.368988,0,0
215.4824524,0,0
215.3591919,0,0
215.2132721,0,0
215.0315247,0,0
215.1981506,0,0
215.2330017,0,0
215.1457214,0,0
214.9874878,0,0
214.7407837,0,0
214.6053009,0,0
214.7316589,0,0
214.5900574,0,0
214.5687714,0,0
214.5918579,0,0
214.6505737,0,0
214.6012115,0,0
214.5716553,0,0
214.4174652,0,0
214.3671112,0,0
214.3077545,0,0
214.2906952,0,0
214.3712463,0,0
214.377533,0,0
214.3970947,0,0
214.4628296,0,0
214.4861298,0,0
214.2943726,0,0
214.1766357,0,0
214.1564484,0,0
214.0959167,0,0
214.177887,0,0
214.0036774,0,0
213.9726563,0,0
213.9954529,0,0
213.9511871,0,0
213.9419403,0,0
213.8426971,0,0
213.8803864,0,0
213.9453125,0,0
213.9526672,0,0
214.01297,0,0
214.075119,0,0
214.1538239,0,0
213.998291,0,0
213.8532715,0,0
213.785965,0,0
213.9039459,0,0
213.9221802,0,0
213.888443,0,0
213.8827057,0,0
213.8715668,0,0
213.8436737,0,0
213.9212952,0,0
214.0879364,0,0
214.1495209,0,0
214.1428528,0,0
213.6880646,0,0
213.3008881,0,0
212.8622437,0,0
212.885437,0,0
212.6360779,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
200.8249817,0,0
201.0156403,0,0
200.5959625,0,0
200.5583344,0,0
200.2428894,0,0
199.9323273,0,0
199.4593964,0,0
199.4139404,0,0
199.5630798,0,0
199.7972565,0,0
199.6954956,0,0
199.5824127,0,0
199.5906982,0,0
199.6809387,0,0
199.6706848,0,0
199.9038239,0,0
200.1513672,0,0
200.175705,0,0
200.2084656,0,0
199.7936859,0,0
199.5518036,0,0
199.6513519,0,0
199.9962463,0,0
200.0045776,0,0
200.224411,0,0
200.3830872,0,0
200.6351318,0,0
200.6839294,0,0
200.5000916,0,0
199.9934845,0,0
199.6925659,0,0
199.5537415,0,0
199.4719391,0,0
199.3988647,0,0
199.5834351,0,0
199.3909607,0,0
198.5763092,0,0
198.9781036,0,0
199.434906,0,0
199.2624054,0,0
